exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6828010705195959,0.5558429889788475,0.0,0.1,64,50,,,False
0.5598133162592304,0.5558429889788475,0.0,0.1,64,50,,,True
