exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5682730703792453,0.5532864790100298,0.0,0.1,64,50,,,False
0.5535791973001141,0.5532864790100298,0.0,0.1,64,50,,,True
