exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6980075169712348,0.6535315609738297,0.0,0.1,64,50,,,False
0.6530848484346061,0.6535315609738297,0.0,0.1,64,50,,,True
