exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7536424227221573,0.5543180283664148,0.0,0.1,64,50,,,False
0.5543180283664148,0.5543180283664148,0.0,0.1,64,50,,,True
