exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8596235189239332,0.6511831800606824,0.0,0.1,64,50,,,False
0.646513926332207,0.6511831800606824,0.0,0.1,64,50,,,True
