exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8614433997762188,0.7329108126442143,0.0,0.1,64,50,,,False
0.7311893397151659,0.7329108126442143,0.0,0.1,64,50,,,True
