exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5482563632690786,0.5249385293207717,0.0,0.1,64,50,,,False
0.530010974501716,0.5249385293207717,0.0,0.1,64,50,,,True
