exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.03051643192488263,0.01341381623071764,0.0,0.1,50.0,64,500,100,False,True
0.0335345405767941,0.01341381623071764,0.0,0.1,100.0,64,500,100,False,True
0.025821596244131457,0.01341381623071764,0.0,0.1,50.0,64,500,100,True,True
0.031522468142186455,0.01341381623071764,0.0,0.1,100.0,64,500,100,True,True
