exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6931204788308398,0.5787009178854566,0.0,0.1,64,50,,,False
0.5787363054548553,0.5787009178854566,0.0,0.1,64,50,,,True
