exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6882694205204182,0.5781847627937332,0.0,0.1,64,50,,,False
0.5771478625908195,0.5781847627937332,0.0,0.1,64,50,,,True
