exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.08786049631120053,0.012407780013413815,0.0,0.1,50.0,64,500,100,False,True
0.07578806170355466,0.012407780013413815,0.0,0.1,100.0,64,500,100,False,True
0.05365526492287056,0.012407780013413815,0.0,0.1,50.0,64,500,100,True,True
0.05835010060362173,0.012407780013413815,0.0,0.1,100.0,64,500,100,True,True
