exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6434083717614215,0.6272564030615542,0.0,0.1,64,50,,,False
0.6330139082279447,0.6272564030615542,0.0,0.1,64,50,,,True
