exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5185236025864159,0.5907363789810167,0.0,0.1,50.0,64,100,100,0.3,False
0.519414476217396,0.5907363789810167,0.0,0.1,100.0,64,100,100,0.3,False
0.5169192171986491,0.5907363789810167,0.0,0.1,50.0,64,100,100,0.3,True
0.5166367717052313,0.5907363789810167,0.0,0.1,100.0,64,100,100,0.3,True
