exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5505985189030154,0.5135677775333111,0.0,0.1,100.0,64,500,32,0.1,False
0.5388251871167383,0.5135677775333111,0.0,0.1,100.0,128,500,32,0.1,False
0.5497051350723825,0.5135677775333111,0.0,0.1,100.0,64,500,256,0.1,False
0.5385187267588346,0.5135677775333111,0.0,0.1,100.0,128,500,256,0.1,False
0.5534795110131558,0.5135677775333111,0.0,0.1,100.0,64,500,32,0.5,False
0.544101071834665,0.5135677775333111,0.0,0.1,100.0,128,500,32,0.5,False
0.5479091391983315,0.5135677775333111,0.0,0.1,100.0,64,500,256,0.5,False
0.5502679990193563,0.5135677775333111,0.0,0.1,100.0,128,500,256,0.5,False
0.5356762299079433,0.5135677775333111,0.0,0.1,100.0,64,500,32,0.1,True
0.5251727329553109,0.5135677775333111,0.0,0.1,100.0,128,500,32,0.1,True
0.5265411957188127,0.5135677775333111,0.0,0.1,100.0,64,500,256,0.1,True
0.5445038187678717,0.5135677775333111,0.0,0.1,100.0,128,500,256,0.1,True
0.5391555939669022,0.5135677775333111,0.0,0.1,100.0,64,500,32,0.5,True
0.5319390735846653,0.5135677775333111,0.0,0.1,100.0,128,500,32,0.5,True
0.5399076643644145,0.5135677775333111,0.0,0.1,100.0,64,500,256,0.5,True
0.5529727348472967,0.5135677775333111,0.0,0.1,100.0,128,500,256,0.5,True
