exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6362647289686747,0.5394851564163443,0.0,0.1,64,50,,,False
0.5425350220205181,0.5394851564163443,0.0,0.1,64,50,,,True
