exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.68913158594202,0.6481594505903647,0.0,0.1,64,50,,,False
0.6470421959806778,0.6481594505903647,0.0,0.1,64,50,,,True
