exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5384728674417952,0.5181207308333228,0.0,0.1,50.0,64,100,100,0.3,False
0.5363466323619108,0.5181207308333228,0.0,0.1,100.0,64,100,100,0.3,False
0.5352666090826101,0.5181207308333228,0.0,0.1,50.0,64,100,100,0.3,True
0.5352150309326738,0.5181207308333228,0.0,0.1,100.0,64,100,100,0.3,True
