exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.625600231270508,0.5989070130697909,0.0,0.1,64,50,,,False
0.5996059131286842,0.5989070130697909,0.0,0.1,64,50,,,True
