exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5442864014292874,0.6002198859342149,0.0,0.1,50.0,64,100,100,0.3,False
0.5449048306191453,0.6002198859342149,0.0,0.1,100.0,64,100,100,0.3,False
0.5510204081633185,0.6002198859342149,0.0,0.1,50.0,64,100,100,0.3,True
0.5407819693534276,0.6002198859342149,0.0,0.1,100.0,64,100,100,0.3,True
