exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6752513562984035,0.5000000000000002,0.0,0.1,64,50,,,False
0.5007083199615371,0.5000000000000002,0.0,0.1,64,50,,,True
