exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7438507171140907,0.6226360688609307,0.0,0.1,64,50,,,False
0.6232672183063106,0.6226360688609307,0.0,0.1,64,50,,,True
