exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.2005365526492287,0.0030181086519114686,0.0,0.1,50.0,64,500,100,False,True
0.19349429912810195,0.0030181086519114686,0.0,0.1,100.0,64,500,100,False,True
0.19450033534540576,0.0030181086519114686,0.0,0.1,50.0,64,500,100,True,True
0.1891348088531187,0.0030181086519114686,0.0,0.1,100.0,64,500,100,True,True
