exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7243528029361112,0.6612180387977367,0.0,0.1,64,50,,,False
0.6629268403260531,0.6612180387977367,0.0,0.1,64,50,,,True
