exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7280848863804146,0.7124651102452991,0.0,0.1,64,50,,,False
0.7201598263393922,0.7124651102452991,0.0,0.1,64,50,,,True
