exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5456749791375619,0.5003426175496479,0.0,0.1,64,50,,,False
0.5193323396720305,0.5003426175496479,0.0,0.1,64,50,,,True
