exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5540572568247597,0.5001240350755166,0.0,0.1,64,50,,,False
0.5188571955807662,0.5001240350755166,0.0,0.1,64,50,,,True
