exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7383648316413242,0.6255394694699008,0.0,0.1,64,50,,,False
0.6274090719269974,0.6255394694699008,0.0,0.1,64,50,,,True
