exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.700573138896897,0.6647360041886345,0.0,0.1,64,50,,,False
0.6629590976488875,0.6647360041886345,0.0,0.1,64,50,,,True
