exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.14587525150905434,0.019785378940308518,0.0,0.1,50.0,64,500,100,False,True
0.0999329309188464,0.019785378940308518,0.0,0.1,100.0,64,500,100,False,True
0.06606304493628437,0.019785378940308518,0.0,0.1,50.0,64,500,100,True,True
0.06405097250167673,0.019785378940308518,0.0,0.1,100.0,64,500,100,True,True
