exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8183549546421816,0.57216794582907,0.0,0.1,64,50,,,False
0.573883830166921,0.57216794582907,0.0,0.1,64,50,,,True
