exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8473844887018673,0.5782315103435489,0.0,0.1,64,50,,,False
0.5782418194093415,0.5782315103435489,0.0,0.1,64,50,,,True
