exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7185110307254226,0.6509863851130746,0.0,0.1,50.0,64,100,100,0.3,False
0.6945624220494785,0.6509863851130746,0.0,0.1,100.0,64,100,100,0.3,False
0.5925701216089901,0.6509863851130746,0.0,0.1,50.0,64,100,100,0.3,True
0.5912934459929642,0.6509863851130746,0.0,0.1,100.0,64,100,100,0.3,True
