exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6624774198041854,0.6562948214318409,0.0,0.1,64,50,,,False
0.6566511892764042,0.6562948214318409,0.0,0.1,64,50,,,True
