exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5318427779220407,0.5142917653342971,0.0,0.1,64,50,,,False
0.5326022285063823,0.5142917653342971,0.0,0.1,64,50,,,True
