exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.1602951039570758,0.0026827632461435278,0.0,0.1,50.0,64,500,100,False,True
0.15761234071093225,0.0026827632461435278,0.0,0.1,100.0,64,500,100,False,True
0.15593561368209255,0.0026827632461435278,0.0,0.1,50.0,64,500,100,True,True
0.15358819584171696,0.0026827632461435278,0.0,0.1,100.0,64,500,100,True,True
