exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5518964183998424,0.5030957498556956,0.0,0.1,64,50,,,False
0.5119267949361135,0.5030957498556956,0.0,0.1,64,50,,,True
