exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8526764241050113,0.7962275819418965,0.0,0.1,64,50,,,False
0.807118807118831,0.7962275819418965,0.0,0.1,64,50,,,True
