exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8595822167250888,0.8061224489796138,0.0,0.1,64,50,,,False
0.8029272314986815,0.8061224489796138,0.0,0.1,64,50,,,True
