exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5264404290285298,0.5123431152703188,0.0,0.1,50.0,64,100,100,0.3,False
0.5137980259240834,0.5123431152703188,0.0,0.1,100.0,64,100,100,0.3,False
0.5157848244661485,0.5123431152703188,0.0,0.1,50.0,64,100,100,0.3,True
0.5120854004162658,0.5123431152703188,0.0,0.1,100.0,64,100,100,0.3,True
