exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7583538503334977,0.745516537715913,0.0,0.1,64,50,,,False
0.7486824033544446,0.745516537715913,0.0,0.1,64,50,,,True
