exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.9442444549333519,0.6405107217162069,0.0,0.1,64,50,,,False
0.6405114703091224,0.6405107217162069,0.0,0.1,64,50,,,True
