exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8011150664075766,0.7789150296938833,0.0,0.1,50.0,64,100,100,0.3,False
0.7959280481662009,0.7789150296938833,0.0,0.1,100.0,64,100,100,0.3,False
0.7589070567388083,0.7789150296938833,0.0,0.1,50.0,64,100,100,0.3,True
0.7563690347358702,0.7789150296938833,0.0,0.1,100.0,64,100,100,0.3,True
