exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8614540051447387,0.7425986232569083,0.0,0.1,64,50,,,False
0.7418316797785673,0.7425986232569083,0.0,0.1,64,50,,,True
