exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8780027525824485,0.6384066419711709,0.0,0.1,50.0,64,100,100,0.1,False
0.8258888104986275,0.6384066419711709,0.0,0.1,100.0,64,100,100,0.1,False
0.5563207180537595,0.6384066419711709,0.0,0.1,50.0,64,100,100,0.1,True
0.5555799130355924,0.6384066419711709,0.0,0.1,100.0,64,100,100,0.1,True
