exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6879802527095187,0.5829171867204805,0.0,0.1,64,50,,,False
0.5882963516210697,0.5829171867204805,0.0,0.1,64,50,,,True
