exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6066709144571589,0.5993201026195492,0.0,0.1,64,50,,,False
0.5992862890864712,0.5993201026195492,0.0,0.1,64,50,,,True
