exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6051607232792099,0.5993178346982786,0.0,0.1,64,50,,,False
0.598971947377992,0.5993178346982786,0.0,0.1,64,50,,,True
