exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5686252525530607,0.5479445714749681,0.0,0.1,64,50,,,False
0.5465364190377955,0.5479445714749681,0.0,0.1,64,50,,,True
