exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5443737086259521,0.6098649136168934,0.0,0.1,50.0,64,100,100,0.3,False
0.5398572245888851,0.6098649136168934,0.0,0.1,100.0,64,100,100,0.3,False
0.5460951763192801,0.6098649136168934,0.0,0.1,50.0,64,100,100,0.3,True
0.5463914407635381,0.6098649136168934,0.0,0.1,100.0,64,100,100,0.3,True
