exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7502562022123594,0.6456984274711202,0.0,0.1,50.0,64,100,100,0.3,False
0.6725017394156216,0.6456984274711202,0.0,0.1,100.0,64,100,100,0.3,False
0.5484752737555991,0.6456984274711202,0.0,0.1,50.0,64,100,100,0.3,True
0.5439486051304282,0.6456984274711202,0.0,0.1,100.0,64,100,100,0.3,True
