exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6031851624391535,0.5908697363242967,0.0,0.1,64,50,,,False
0.5945222123982982,0.5908697363242967,0.0,0.1,64,50,,,True
