exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6030693928981894,0.5929525291938819,0.0,0.1,64,50,,,False
0.5938175359088687,0.5929525291938819,0.0,0.1,64,50,,,True
