exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6007251737319745,0.5622355757843392,0.0,0.1,50.0,64,100,100,0.1,False
0.5056406855260448,0.5622355757843392,0.0,0.1,100.0,64,100,100,0.1,False
0.4970963898009926,0.5622355757843392,0.0,0.1,50.0,64,100,100,0.1,True
0.5035161815776743,0.5622355757843392,0.0,0.1,100.0,64,100,100,0.1,True
