exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5574357561343093,0.5000785576809779,0.0,0.1,64,50,,,False
0.5100682689697886,0.5000785576809779,0.0,0.1,64,50,,,True
