exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6395421084316413,0.6480241239622001,0.0,0.1,50.0,64,100,100,0.3,False
0.6419913221464009,0.6480241239622001,0.0,0.1,100.0,64,100,100,0.3,False
0.626915946950909,0.6480241239622001,0.0,0.1,50.0,64,100,100,0.3,True
0.6313228572794136,0.6480241239622001,0.0,0.1,100.0,64,100,100,0.3,True
