exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.08819584171696848,0.008383635144198525,0.0,0.1,50.0,64,500,100,False,True
0.06606304493628437,0.008383635144198525,0.0,0.1,100.0,64,500,100,False,True
0.05868544600938967,0.008383635144198525,0.0,0.1,50.0,64,500,100,True,True
0.05835010060362173,0.008383635144198525,0.0,0.1,100.0,64,500,100,True,True
