exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6881383088354716,0.6455720230318411,0.0,0.1,64,50,,,False
0.6447819474238562,0.6455720230318411,0.0,0.1,64,50,,,True
