exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6868879727275936,0.6450704523567943,0.0,0.1,64,50,,,False
0.6456488688415389,0.6450704523567943,0.0,0.1,64,50,,,True
