exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.738100946114855,0.6968071410921323,0.0,0.1,64,50,,,False
0.6970015809404532,0.6968071410921323,0.0,0.1,64,50,,,True
