exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7313314422733698,0.6849972426560111,0.0,0.1,64,50,,,False
0.6875167691248212,0.6849972426560111,0.0,0.1,64,50,,,True
