exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6519758215106124,0.5386952652451434,0.0,0.1,64,50,,,False
0.5497055454700586,0.5386952652451434,0.0,0.1,64,50,,,True
