exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6566432410303784,0.5386952652451434,0.0,0.1,64,50,,,False
0.5508850439729246,0.5386952652451434,0.0,0.1,64,50,,,True
