exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7540539218554784,0.6053626182957812,0.0,0.1,64,50,,,False
0.6121907386146406,0.6053626182957812,0.0,0.1,64,50,,,True
