exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.772929360662078,0.6055980317934102,0.0,0.1,64,50,,,False
0.6047174072591416,0.6055980317934102,0.0,0.1,64,50,,,True
